2025-04-08 18:02:17,894 - __main__ - INFO - SpaCy model loaded successfully
2025-04-09 11:44:48,765 - Try_train - INFO - Creating embeddings...
2025-04-09 11:44:49,473 - Try_train - INFO - Retrieved 2 relevant articles
2025-04-09 11:44:49,474 - Try_train - INFO - Fact-checking with XLM Roberta...
2025-04-09 11:44:49,690 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-09 11:44:49,890 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 11:52:18,217 - Try_train - INFO - Analyzing claim: Doctors discovered that drinking hot water with lemon cures all types of cancer.
2025-04-09 11:52:18,217 - Try_train - INFO - Extracting entities...
2025-04-09 11:52:18,225 - Try_train - INFO - Analyzing sentiment...
2025-04-09 11:52:18,227 - Try_train - INFO - Searching for relevant articles...
2025-04-09 11:52:18,227 - Try_train - INFO - Searching for: Doctors discovered that drinking hot water with lemon cures all types of cancer.
2025-04-09 11:52:19,312 - Try_train - INFO - Found 10 articles for: Doctors discovered that drinking hot water with lemon cures all types of cancer.
2025-04-09 11:52:19,313 - Try_train - INFO - Found 10 articles
2025-04-09 11:52:19,313 - Try_train - INFO - Creating embeddings...
2025-04-09 11:52:19,488 - Try_train - INFO - Retrieved 6 relevant articles
2025-04-09 11:52:19,488 - Try_train - INFO - Fact-checking with XLM Roberta...
2025-04-09 11:52:19,651 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-09 11:52:19,709 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 12:04:06,753 - Try_train - INFO - TruthLens system shut down
2025-04-09 12:04:11,577 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-09 12:04:11,868 - Try_train - INFO - SpaCy model loaded successfully
2025-04-09 12:04:11,876 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-09 12:04:12,095 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 12:04:14,337 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-09 12:04:14,337 - Try_train - INFO - TruthLens system initialized successfully
2025-04-09 12:13:02,720 - Try_train - INFO - TruthLens system shut down
2025-04-09 12:13:08,069 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-09 12:13:08,335 - Try_train - INFO - SpaCy model loaded successfully
2025-04-09 12:13:08,342 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-09 12:13:08,534 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 12:13:11,009 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-09 12:13:11,010 - Try_train - INFO - TruthLens system initialized successfully
2025-04-09 12:15:27,015 - Try_train - INFO - TruthLens system shut down
2025-04-09 16:00:07,590 - __main__ - INFO - SpaCy model loaded successfully
2025-04-09 16:00:11,528 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-09 16:00:11,801 - Try_train - INFO - SpaCy model loaded successfully
2025-04-09 16:00:11,808 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-09 16:00:12,402 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 16:00:15,282 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-09 16:00:15,282 - Try_train - INFO - TruthLens system initialized successfully
2025-04-09 16:01:37,393 - Try_train - INFO - Analyzing claim or URL: Doctors discovered that drinking hot water with lemon cures all types of cancer.
2025-04-09 16:01:37,394 - Try_train - INFO - Extracting entities...
2025-04-09 16:01:37,457 - Try_train - INFO - Analyzing sentiment...
2025-04-09 16:01:37,490 - Try_train - INFO - Searching for relevant articles...
2025-04-09 16:01:37,491 - Try_train - INFO - Searching for: Doctors discovered that drinking hot water with lemon cures all types of cancer.
2025-04-09 16:01:39,104 - Try_train - INFO - Found 10 articles for: Doctors discovered that drinking hot water with lemon cures all types of cancer.
2025-04-09 16:01:39,107 - Try_train - INFO - Found 10 articles
2025-04-09 16:01:39,107 - Try_train - INFO - Creating embeddings...
2025-04-09 16:01:39,935 - Try_train - INFO - Retrieved 6 relevant articles
2025-04-09 16:01:39,936 - Try_train - INFO - Fact-checking with XLM Roberta...
2025-04-09 16:01:40,198 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-09 16:01:40,393 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 16:01:40,595 - Try_train - INFO - Analyzing top result source credibility...
2025-04-09 16:04:53,466 - Try_train - INFO - Analyzing claim or URL: https://en.wikipedia.org/wiki/Bear
2025-04-09 16:04:53,466 - Try_train - INFO - Input is a URL. Extracting article content...
2025-04-09 16:04:53,467 - Try_train - INFO - Extracting article from URL: https://en.wikipedia.org/wiki/Bear
2025-04-09 16:04:56,333 - Try_train - ERROR - Error extracting article from URL: cannot access local variable 'soup' where it is not associated with a value
2025-04-09 16:04:56,336 - Try_train - WARNING - Failed to extract article content from URL: https://en.wikipedia.org/wiki/Bear
2025-04-09 16:04:56,337 - Try_train - INFO - Extracting entities...
2025-04-09 16:04:56,346 - Try_train - INFO - Analyzing sentiment...
2025-04-09 16:04:56,346 - Try_train - INFO - Searching for relevant articles...
2025-04-09 16:04:56,347 - Try_train - INFO - Searching for: https://en.wikipedia.org/wiki/Bear
2025-04-09 16:04:58,136 - Try_train - INFO - Found 10 articles for: https://en.wikipedia.org/wiki/Bear
2025-04-09 16:04:58,138 - Try_train - INFO - Found 10 articles
2025-04-09 16:04:58,139 - Try_train - INFO - Creating embeddings...
2025-04-09 16:04:58,513 - Try_train - INFO - Retrieved 0 relevant articles
2025-04-09 16:04:58,513 - Try_train - INFO - Fact-checking with XLM Roberta...
2025-04-09 16:04:58,553 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-09 16:04:58,638 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 16:04:58,776 - Try_train - INFO - Analyzing source credibility...
2025-04-09 16:07:52,223 - Try_train - INFO - Analyzing claim or URL: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:07:52,224 - Try_train - INFO - Extracting entities...
2025-04-09 16:07:52,232 - Try_train - INFO - Analyzing sentiment...
2025-04-09 16:07:52,234 - Try_train - INFO - Searching for relevant articles...
2025-04-09 16:07:52,234 - Try_train - INFO - Searching for: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:07:53,539 - Try_train - INFO - Found 10 articles for: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:07:53,541 - Try_train - INFO - Found 10 articles
2025-04-09 16:07:53,541 - Try_train - INFO - Creating embeddings...
2025-04-09 16:07:53,900 - Try_train - INFO - Retrieved 2 relevant articles
2025-04-09 16:07:53,901 - Try_train - INFO - Fact-checking with XLM Roberta...
2025-04-09 16:07:54,304 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-09 16:07:54,393 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 16:07:54,533 - Try_train - INFO - Analyzing top result source credibility...
2025-04-09 16:08:40,526 - Try_train - INFO - Analyzing claim or URL: https://edition.cnn.com/travel/shinkansen-kiss-japan-rail-spectacle-trainspotters-intl-hnk/index.html
2025-04-09 16:08:40,527 - Try_train - INFO - Input is a URL. Extracting article content...
2025-04-09 16:08:40,527 - Try_train - INFO - Extracting article from URL: https://edition.cnn.com/travel/shinkansen-kiss-japan-rail-spectacle-trainspotters-intl-hnk/index.html
2025-04-09 16:08:41,843 - Try_train - ERROR - Error extracting article from URL: cannot access local variable 'soup' where it is not associated with a value
2025-04-09 16:08:41,845 - Try_train - WARNING - Failed to extract article content from URL: https://edition.cnn.com/travel/shinkansen-kiss-japan-rail-spectacle-trainspotters-intl-hnk/index.html
2025-04-09 16:08:41,846 - Try_train - INFO - Extracting entities...
2025-04-09 16:08:41,853 - Try_train - INFO - Analyzing sentiment...
2025-04-09 16:08:41,853 - Try_train - INFO - Searching for relevant articles...
2025-04-09 16:08:41,854 - Try_train - INFO - Searching for: https://edition.cnn.com/travel/shinkansen-kiss-japan-rail-spectacle-trainspotters-intl-hnk/index.html
2025-04-09 16:08:42,929 - Try_train - INFO - Found 10 articles for: https://edition.cnn.com/travel/shinkansen-kiss-japan-rail-spectacle-trainspotters-intl-hnk/index.html
2025-04-09 16:08:42,931 - Try_train - INFO - Found 10 articles
2025-04-09 16:08:42,931 - Try_train - INFO - Creating embeddings...
2025-04-09 16:08:43,283 - Try_train - INFO - Retrieved 1 relevant articles
2025-04-09 16:08:43,284 - Try_train - INFO - Fact-checking with XLM Roberta...
2025-04-09 16:08:43,441 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-09 16:08:43,525 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 16:08:43,718 - Try_train - INFO - Analyzing source credibility...
2025-04-09 16:22:36,094 - Try_train - INFO - Analyzing claim or URL: COVID-19 vaccines contain microchips for tracking people.
2025-04-09 16:22:36,094 - Try_train - INFO - Extracting entities...
2025-04-09 16:22:36,103 - Try_train - INFO - Analyzing sentiment...
2025-04-09 16:22:36,105 - Try_train - INFO - Searching for relevant articles...
2025-04-09 16:22:36,105 - Try_train - INFO - Searching for: COVID-19 vaccines contain microchips for tracking people.
2025-04-09 16:22:37,415 - Try_train - INFO - Found 10 articles for: COVID-19 vaccines contain microchips for tracking people.
2025-04-09 16:22:37,418 - Try_train - INFO - Found 10 articles
2025-04-09 16:22:37,418 - Try_train - INFO - Creating embeddings...
2025-04-09 16:22:37,817 - Try_train - INFO - Retrieved 2 relevant articles
2025-04-09 16:22:37,817 - Try_train - INFO - Fact-checking with XLM Roberta...
2025-04-09 16:22:38,033 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-09 16:22:38,125 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 16:22:38,312 - Try_train - INFO - Analyzing top result source credibility...
2025-04-09 16:27:27,762 - Try_train - INFO - Analyzing claim or URL: COVID-19 vaccines contain microchips for tracking people.
2025-04-09 16:27:27,763 - Try_train - INFO - Returning cached analysis for: COVID-19 vaccines contain microchips for tracking people.
2025-04-09 16:27:28,554 - Try_train - INFO - Analyzing claim or URL: COVID-19 vaccines contain microchips for tracking people.
2025-04-09 16:27:28,555 - Try_train - INFO - Returning cached analysis for: COVID-19 vaccines contain microchips for tracking people.
2025-04-09 16:38:43,105 - Try_train - INFO - Analyzing claim or URL: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:38:43,106 - Try_train - INFO - Returning cached analysis for: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:38:45,566 - Try_train - INFO - Analyzing claim or URL: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:38:45,567 - Try_train - INFO - Returning cached analysis for: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:38:48,886 - Try_train - INFO - Analyzing claim or URL: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:38:48,886 - Try_train - INFO - Returning cached analysis for: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:38:51,923 - Try_train - INFO - Analyzing claim or URL: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:38:51,924 - Try_train - INFO - Returning cached analysis for: Scientific studies prove that climate change is a hoax invented to get more funding.
2025-04-09 16:39:34,994 - Try_train - INFO - Analyzing claim or URL: https://en.wikipedia.org/wiki/Bear
2025-04-09 16:39:34,995 - Try_train - INFO - Returning cached analysis for: https://en.wikipedia.org/wiki/Bear
2025-04-09 17:04:10,482 - Try_train - INFO - TruthLens system shut down
2025-04-09 17:04:17,524 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-09 17:04:17,789 - Try_train - INFO - SpaCy model loaded successfully
2025-04-09 17:04:17,796 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-09 17:04:18,005 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 17:04:20,601 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-09 17:04:20,601 - Try_train - INFO - TruthLens system initialized successfully
2025-04-09 17:04:43,098 - Try_train - INFO - TruthLens system shut down
2025-04-09 17:04:48,073 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-09 17:04:48,324 - Try_train - INFO - SpaCy model loaded successfully
2025-04-09 17:04:48,333 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-09 17:04:48,513 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 17:04:50,922 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-09 17:04:50,923 - Try_train - INFO - TruthLens system initialized successfully
2025-04-09 17:09:44,302 - Try_train - INFO - TruthLens system shut down
2025-04-09 17:09:54,307 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-09 17:09:54,584 - Try_train - INFO - SpaCy model loaded successfully
2025-04-09 17:09:54,592 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-09 17:09:54,780 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 17:09:57,020 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-09 17:09:57,020 - Try_train - INFO - TruthLens system initialized successfully
2025-04-09 17:14:49,935 - Try_train - INFO - TruthLens system shut down
2025-04-09 17:14:54,490 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-09 17:14:54,782 - Try_train - INFO - SpaCy model loaded successfully
2025-04-09 17:14:54,788 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-09 17:14:55,050 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-09 17:14:58,223 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
